Abelia_uniflora,DLS
Abies_nephrolepis,DLS
Abutilon_theophrasti,DLS
Acalypha_australis,DLS
Acer_truncatum,DLS
Achillea_alpina,DLS
Achnatherum_pekinense,DLS
Achyranthes_bidentata,DLS
Aconitum_alboviolaceum,DLS
Aconitum_kusnezoffii,DLS
Aconitum_sinomontanum,DLS
Actaea_asiatica,DLS
Actaea_dahurica,DLS
Actinidia_arguta,DLS
Actinidia_kolomikta,DLS
Adenocaulon_himalaicum,DLS
Adenophora_divaricata,DLS
Adenophora_elata,DLS
Adenophora_paniculata,DLS
Adenophora_polyantha,DLS
Adenophora_trachelioides,DLS
Adenophora_wawreana,DLS
Adoxa_moschatellina,DLS
Agastache_rugosa,DLS
Agrimonia_pilosa,DLS
Agrostis_clavata,DLS
Agrostis_gigantea,DLS
Ailanthus_altissima,DLS
Ajuga_lupulina,DLS
Alcea_rosea,DLS
Allium_anisopodium,DLS
Allium_macranthum,DLS
Allium_neriniflorum,DLS
Allium_plurifoliatum,DLS
Allium_ramosum,DLS
Allium_senescens,DLS
Allium_tenuissimum,DLS
Allium_thunbergii,DLS
Allium_victorialis,DLS
Amaranthus_blitum,DLS
Amaranthus_retroflexus,DLS
Amethystea_caerulea,DLS
Amorpha_fruticosa,DLS
Ampelopsis_aconitifolia,DLS
Ampelopsis_humulifolia,DLS
Amphicarpaea_edgeworthii,DLS
Anaphalis_hancockii,DLS
Androsace_mariae,DLS
Androsace_umbellata,DLS
Anemarrhena_asphodeloides,DLS
Anemone_cathayensis,DLS
Anemone_obtusiloba,DLS
Anemone_rivularis_var._flore.minore,DLS
Angelica_dahurica,DLS
Angelica_polymorpha,DLS
Anthoxanthum_glabrum,DLS
Anthoxanthum_nitens,DLS
Anthriscus_sylvestris,DLS
Aquilegia_viridiflora,DLS
Aquilegia_yabeana,DLS
Arabis_hirsuta,DLS
Arctium_lappa,DLS
Arisaema_amurense,DLS
Arisaema_erubescens,DLS
Aristida_adscensionis,DLS
Aristolochia_debilis,DLS
Artemisia_annua,DLS
Artemisia_argyi,DLS
Artemisia_brachyloba,DLS
Artemisia_capillaris,DLS
Artemisia_dentata,DLS
Artemisia_eriopoda,DLS
Artemisia_gmelinii,DLS
Artemisia_igniaria,DLS
Artemisia_japonica,DLS
Artemisia_lavandulifolia,DLS
Artemisia_mongolica,DLS
Artemisia_scoparia,DLS
Artemisia_sieversiana,DLS
Artemisia_subdigitata,DLS
Arthraxon_hispidus,DLS
Arundinella_anomala,DLS
Asparagus_schoberioides,DLS
Asparagus_trichophyllus,DLS
Aster_ageratoides,DLS
Aster_alpinus,DLS
Aster_tataricus,DLS
Astilbe_chinensis,DLS
Astragalus_complanatus,DLS
Astragalus_hancockii,DLS
Astragalus_melilotoides,DLS
Astragalus_scaberrimus,DLS
Astragalus_stevenianus,DLS
Astragalus_trichopodus,DLS
Atractylodes_lancea,DLS
Avena_chinensis,DLS
Bassia_scoparia,DLS
Berberis_amurensis,DLS
Berberis_poiretii,DLS
Berberis_sibirica,DLS
Betula_chinensis,DLS
Betula_costata,DLS
Betula_davurica,DLS
Betula_platyphylla,DLS
Betula_utilis,DLS
Betula_utilis_subsp._albosinensis,DLS
Bidens_parviflora,DLS
Bidens_pilosa,DLS
Bidens_tripartita,DLS
Bistorta_vivipara,DLS
Bolbostemma_paniculatum,DLS
Bothriochloa_ischaemum,DLS
Bothriospermum_chinense,DLS
Bothriospermum_kusnezowii,DLS
Bothriospermum_secundum,DLS
Braya_humilis,DLS
Bupleurum_chinense,DLS
Bupleurum_chinense_f._octoradiatum,DLS
Bupleurum_chinense_f._pekinense,DLS
Bupleurum_chinense_f._vanheurckii,DLS
Bupleurum_scorzonerifolium,DLS
Calamagrostis_arundinacea,DLS
Calamagrostis_epigeios,DLS
Calamagrostis_purpurea,DLS
Callistephus_chinensis,DLS
Calystegia_hederacea,DLS
Calystegia_sepium,DLS
Campylotropis_macrocarpa,DLS
Cannabis_sativa,DLS
Capillipedium_parviflorum,DLS
Capsella_bursa.pastoris,DLS
Caragana_arborescens,DLS
Caragana_jubata,DLS
Caragana_pekinensis,DLS
Caragana_rosea,DLS
Cardamine_leucantha,DLS
Cardamine_microphylla,DLS
Cardamine_tangutorum,DLS
Carduus_crispus,DLS
Carex_capillaris,DLS
Carex_coriophora,DLS
Carex_davalliana,DLS
Carex_duriuscula,DLS
Carex_hancockiana,DLS
Carex_heterolepis,DLS
Carex_humilis,DLS
Carex_jaluensis,DLS
Carex_lanceolata,DLS
Carex_lasiocarpa,DLS
Carex_leiorhyncha,DLS
Carex_longerostrata,DLS
Carex_maximowiczii,DLS
Carex_neurocarpa,DLS
Carex_onoei,DLS
Carex_ovatispiculata,DLS
Carex_pediformis,DLS
Carex_remotiuscula,DLS
Carex_siderosticta,DLS
Carpesium_cernuum,DLS
Carpinus_turczaninovii,DLS
Catolobus_pendulus,DLS
Cedrus_deodara,DLS
Celastrus_orbiculatus,DLS
Celtis_bungeana,DLS
Celtis_koraiensis,DLS
Cephalonoplos_segetum,DLS
Cerastium_arvense,DLS
Chamaerhodos_canescens,DLS
Chamaerhodos_erecta,DLS
Chamerion_angustifolium,DLS
Chelidonium_majus,DLS
Chenopodiastrum_hybridum,DLS
Chenopodium_acuminatum,DLS
Chenopodium_album,DLS
Chenopodium_glaucum,DLS
Chenopodium_urbicum,DLS
Chenopodium_vulvaria,DLS
Chionanthus_retusus,DLS
Chloris_virgata,DLS
Chrysanthemum_chanetii,DLS
Chrysanthemum_lavandulifolium,DLS
Chrysanthemum_oreastrum,DLS
Chrysanthemum_zawadskii,DLS
Chrysosplenium_americanum,DLS
Chrysosplenium_flagelliferum,DLS
Chrysosplenium_valdepilosum,DLS
Circaea_alpina,DLS
Circaea_cordata,DLS
Cirsium_pendulum,DLS
Cirsium_setosum,DLS
Clausia_trichosepala,DLS
Cleistogenes_caespitosa,DLS
Cleistogenes_hackelii,DLS
Cleistogenes_hancei,DLS
Cleistogenes_polyphylla,DLS
Cleistogenes_squarrosa,DLS
Clematis_acerifolia,DLS
Clematis_aethusifolia,DLS
Clematis_brevicaudata,DLS
Clematis_heracleifolia,DLS
Clematis_hexapetala,DLS
Clematis_intricata,DLS
Clematis_macropetala,DLS
Clematis_ochotensis,DLS
Clematis_pinnata,DLS
Clinopodium_chinense,DLS
Clintonia_udensis,DLS
Cnidium_monnieri,DLS
Codonopsis_lanceolata,DLS
Codonopsis_pilosula,DLS
Commelina_communis,DLS
Convallaria_majalis,DLS
Convolvulus_arvensis,DLS
Corallorhiza_trifida,DLS
Cornus_bretschneideri,DLS
Corydalis_bungeana,DLS
Corydalis_edulis,DLS
Corydalis_fangshanensis,DLS
Corydalis_ochotensis,DLS
Corydalis_ophiocarpa,DLS
Corydalis_speciosa,DLS
Corydalis_wilfordii,DLS
Corylus_heterophylla,DLS
Corylus_mandshurica,DLS
Cotinus_coggygria,DLS
Cucurbita_moschata,DLS
Cuscuta_chinensis,DLS
Cuscuta_japonica,DLS
Cynanchum_auriculatum,DLS
Cynanchum_bungei,DLS
Cynanchum_chinense,DLS
Cynanchum_thesioides,DLS
Cynoglossum_divaricatum,DLS
Cyperus_amuricus,DLS
Cypripedium_calceolus,DLS
Cypripedium_guttatum,DLS
Cypripedium_macranthos,DLS
Dactylorhiza_viridis,DLS
Dasiphora_fruticosa,DLS
Datura_stramonium,DLS
Delphinium_grandiflorum,DLS
Dendranthema_naktongensis,DLS
Deutzia_baroniana,DLS
Deutzia_grandiflora,DLS
Deutzia_parviflora,DLS
Dianthus_chinensis,DLS
Dianthus_superbus,DLS
Diarthron_linifolium,DLS
Digitaria_ciliaris,DLS
Digitaria_ischaemum,DLS
Dioscorea_hemsleyi,DLS
Dioscorea_nipponica,DLS
Dipsacus_japonicus,DLS
Disporum_viridescens,DLS
Dontostemon_dentatus,DLS
Dontostemon_micranthus,DLS
Dontostemon_pinnatifidus,DLS
Dracocephalum_moldavica,DLS
Dracocephalum_rupestre,DLS
Duchesnea_chrysantha,DLS
Echinochloa_crus.galli,DLS
Echinops_latifolius,DLS
Eleocharis_valleculosa,DLS
Eleusine_indica,DLS
Eleutherococcus_senticosus,DLS
Eleutherococcus_sessiliflorus,DLS
Elsholtzia_ciliata,DLS
Elsholtzia_densa,DLS
Elsholtzia_stauntonii,DLS
Elymus_barbicallus,DLS
Elymus_ciliaris,DLS
Elymus_dahuricus,DLS
Elymus_excelsus,DLS
Elymus_gmelinii,DLS
Elymus_kamoji,DLS
Elymus_pendulinus,DLS
Elymus_sibiricus,DLS
Ephedra_equisetina,DLS
Ephedra_monosperma,DLS
Epilobium_amurense,DLS
Epilobium_hirsutum,DLS
Epilobium_palustre,DLS
Epipactis_helleborine,DLS
Epipogium_aphyllum,DLS
Eragrostis_cilianensis,DLS
Eragrostis_ferruginea,DLS
Eragrostis_pilosa,DLS
Eragrostis_poaeoides,DLS
Eremogone_juncea,DLS
Erigeron_acris,DLS
Eriochloa_villosa,DLS
Erodium_stephanianum,DLS
Erysimum_amurense,DLS
Erythranthe_microphylla,DLS
Euonymus_alatus,DLS
Euonymus_maackii,DLS
Euonymus_semenovii,DLS
Eupatorium_japonicum,DLS
Euphorbia_esula,DLS
Euphorbia_humifusa,DLS
Euphorbia_pekinensis,DLS
Fagopyrum_esculentum,DLS
Fagopyrum_tataricum,DLS
Fallopia_dentatoalata,DLS
Festuca_extremiorientalis,DLS
Festuca_ovina,DLS
Flueggea_suffruticosa,DLS
Fraxinus_bungeana,DLS
Fraxinus_chinensis_subsp._rhynchophylla,DLS
Galearis_tschiliensis,DLS
Galium_boreale,DLS
Galium_bungei,DLS
Galium_linearifolium,DLS
Galium_maximowiczii,DLS
Galium_spurium,DLS
Galium_verum,DLS
Gentiana_macrophylla,DLS
Gentiana_pseudoaquatica,DLS
Gentiana_squarrosa,DLS
Gentiana_zollingeri,DLS
Geranium_dahuricum,DLS
Geranium_koraiense,DLS
Geranium_platyanthum,DLS
Geranium_sibiricum,DLS
Geum_aleppicum,DLS
Ginkgo_biloba,DLS
Gleditsia_microphylla,DLS
Gueldenstaedtia_stenophylla,DLS
Gueldenstaedtia_verna_subsp._multiflora,DLS
Gymnadenia_conopsea,DLS
Gypsophila_tschiliensis,DLS
Helianthus_annuus,DLS
Helictochloa_hookeri_subsp._schelliana,DLS
Hemerocallis_minor,DLS
Hemiptelea_davidii,DLS
Heracleum_moellendorffii,DLS
Herminium_alaschanicum,DLS
Herminium_monorchis,DLS
Hibiscus_trionum,DLS
Hieracium_umbellatum,DLS
Himalaiella_nivea,DLS
Hippophae_rhamnoides,DLS
Humulus_scandens,DLS
Hydrangea_bretschneideri,DLS
Hylotelephium_pallescens,DLS
Hylotelephium_tatarinowii,DLS
Hypecoum_leptocarpum,DLS
Hypericum_ascyron,DLS
Hyphear_tanakae,DLS
Impatiens_noli.tangere,DLS
Imperata_cylindrica,DLS
Incarvillea_sinensis,DLS
Indigofera_bungeana,DLS
Indigofera_kirilowii,DLS
Inula_japonica,DLS
Ipomoea_purpurea,DLS
Iris_dichotoma,DLS
Iris_lactea,DLS
Iris_ruthenica,DLS
Iris_tigridia,DLS
Isodon_inflexus,DLS
Ixeris_chinensis,DLS
Juglans_mandshurica,DLS
Juglans_regia,DLS
Juncus_bufonius,DLS
Juncus_compressus,DLS
Juniperus_chinensis,DLS
Juniperus_rigida,DLS
Klasea_centauroides,DLS
Kobresia_filifolia,DLS
Koeleria_macrantha,DLS
Koelreuteria_paniculata,DLS
Koenigia_divaricata,DLS
Kummerowia_stipulacea,DLS
Lactuca_indica,DLS
Lactuca_tatarica,DLS
Lactuca_triangulata,DLS
Lagenaria_siceraria,DLS
Lagopsis_supina,DLS
Laportea_macrostachya,DLS
Lappula_myosotis,DLS
Larix_gmelinii,DLS
Larix_gmelinii_var._olgensis,DLS
Larix_gmelinii_var._principis.rupprechtii,DLS
Larix_kaempferi,DLS
Lathyrus_davidii,DLS
Lathyrus_humilis,DLS
Lathyrus_quinquenervius,DLS
Leibnitzia_anandria,DLS
Leontopodium_leontopodioides,DLS
Leontopodium_lingianum,DLS
Leonurus_macranthus,DLS
Leonurus_sibiricus,DLS
Lepidium_apetalum,DLS
Leptopus_chinensis,DLS
Lespedeza_bicolor,DLS
Lespedeza_caraganae,DLS
Lespedeza_davurica,DLS
Lespedeza_floribunda,DLS
Lespedeza_inschanica,DLS
Lespedeza_juncea,DLS
Lespedeza_tomentosa,DLS
Ligularia_intermedia,DLS
Ligularia_mongolica,DLS
Ligularia_sibirica,DLS
Ligusticum_jeholense,DLS
Lilium_concolor,DLS
Lilium_lancifolium,DLS
Lilium_pumilum,DLS
Linum_stelleroides,DLS
Liparis_campylostalix,DLS
Lithospermum_erythrorhizon,DLS
Lomatogonium_carinthiacum,DLS
Lomatogonium_rotatum,DLS
Lonicera_chrysantha,DLS
Lonicera_elisae,DLS
Lonicera_hispida,DLS
Lonicera_nigra,DLS
Lycium_barbarum,DLS
Lycium_chinense,DLS
Lysimachia_pentapetala,DLS
Maianthemum_bicolor,DLS
Maianthemum_japonicum,DLS
Malaxis_monophyllos,DLS
Malus_baccata,DLS
Malva_verticillata,DLS
Mazus_stachydifolius,DLS
Medicago_lupulina,DLS
Medicago_ruthenica,DLS
Medicago_sativa,DLS
Melica_onoei,DLS
Melica_radula,DLS
Melica_scabrosa,DLS
Melica_turczaninowiana,DLS
Melica_virgata,DLS
Melilotus_officinalis,DLS
Menispermum_dauricum,DLS
Mentha_canadensis,DLS
Merremia_sibirica,DLS
Mertensia_davurica,DLS
Metaplexis_japonica,DLS
Miscanthus_sacchariflorus,DLS
Monotropa_hypopitys,DLS
Morus_alba,DLS
Morus_mongolica,DLS
Muhlenbergia_huegelii,DLS
Muhlenbergia_japonica,DLS
Myosotis_sylvatica,DLS
Myosoton_aquaticum,DLS
Myripnois_dioica,DLS
Nabalus_tatarinowii,DLS
Nasturtium_officinale,DLS
Neomolinia_fauriei,DLS
Neomolinia_mandshurica,DLS
Neottia_acuminata,DLS
Neottia_camtschatea,DLS
Oplismenus_undulatifolius,DLS
Oresitrophe_rupifraga,DLS
Orobanche_coerulescens,DLS
Orobanche_pycnostachya,DLS
Orychophragmus_violaceus,DLS
Ostryopsis_davidiana,DLS
Oxalis_corniculata,DLS
Paeonia_obovata,DLS
Panicum_miliaceum,DLS
Papaver_nudicaule,DLS
Parasenecio_hosoianus,DLS
Parietaria_micrantha,DLS
Paris_verticillata,DLS
Parnassia_oreophila,DLS
Parnassia_palustris,DLS
Patis_coreana,DLS
Patrinia_heterophylla,DLS
Patrinia_scabiosifolia,DLS
Patrinia_scabra,DLS
Pedicularis_artselaeri,DLS
Pedicularis_chinensis,DLS
Pedicularis_resupinata,DLS
Pedicularis_spicata,DLS
Pedicularis_striata,DLS
Pedicularis_tatarinowii,DLS
Periploca_sepium,DLS
Persicaria_amphibia,DLS
Persicaria_hydropiper,DLS
Persicaria_lapathifolia,DLS
Persicaria_longiseta,DLS
Persicaria_nepalensis,DLS
Persicaria_perfoliata,DLS
Persicaria_sieboldii,DLS
Persicaria_thunbergii,DLS
Peucedanum_harry.smithii,DLS
Peucedanum_terebinthaceum,DLS
Phedimus_aizoon,DLS
Phellodendron_amurense,DLS
Philadelphus_pekinensis,DLS
Phlomis_jeholensis,DLS
Phlomis_umbrosa,DLS
Phragmites_australis,DLS
Phryma_leptostachya,DLS
Phtheirospermum_japonicum,DLS
Physalis_alkekengi,DLS
Picea_meyeri,DLS
Picrasma_quassioides,DLS
Picris_japonica,DLS
Pilea_pumila,DLS
Pimpinella_bobrovii,DLS
Pinellia_pedatisecta,DLS
Pinellia_ternata,DLS
Pinus_armandii,DLS
Pinus_tabuliformis,DLS
Pistacia_chinensis,DLS
Plantago_asiatica,DLS
Plantago_depressa,DLS
Plantago_major,DLS
Platanthera_chlorantha,DLS
Platanthera_fuscescens,DLS
Platanthera_ussuriensis,DLS
Platycladus_orientalis,DLS
Platycodon_grandiflorus,DLS
Poa_acroleuca,DLS
Poa_alta,DLS
Poa_arctica,DLS
Poa_attenuata,DLS
Poa_botryoides,DLS
Poa_elanata,DLS
Poa_faberi,DLS
Poa_nemoralis,DLS
Poa_pratensis,DLS
Poa_sibirica,DLS
Poa_sphondylodes,DLS
Poa_versicolor,DLS
Polemonium_chinense,DLS
Polygala_sibirica,DLS
Polygala_tatarinowii,DLS
Polygala_tenuifolia,DLS
Polygonatum_involucratum,DLS
Polygonatum_macropodum,DLS
Polygonatum_megaphyllum,DLS
Polygonatum_odoratum,DLS
Polygonatum_sibiricum,DLS
Polygonum_aviculare,DLS
Polygonum_sentivosum,DLS
Polygonum_suffultum,DLS
Ponerorchis_cucullata,DLS
Populus_cathayana,DLS
Populus_davidiana,DLS
Populus_maximowiczii,DLS
Populus_pseudomaximowiczii,DLS
Populus_pseudosimonii,DLS
Populus_simonii,DLS
Populus_tomentosa,DLS
Populus_x_canadensis,DLS
Portulaca_oleracea,DLS
Potentilla_ancistrifolia,DLS
Potentilla_anserina,DLS
Potentilla_chinensis,DLS
Potentilla_flagellaris,DLS
Potentilla_fragarioides,DLS
Potentilla_glabra,DLS
Potentilla_longifolia,DLS
Potentilla_multicaulis,DLS
Potentilla_multifida,DLS
Potentilla_nivea,DLS
Potentilla_reptans,DLS
Potentilla_simulatrix,DLS
Potentilla_supina_subsp._supina,DLS
Potentilla_tanacetifolia,DLS
Potentilla_verticillaris,DLS
Prenanthes_macrophylla,DLS
Primula_maximowiczii,DLS
Prunus_armeniaca,DLS
Prunus_davidiana,DLS
Prunus_dictyoneura,DLS
Prunus_humilis,DLS
Prunus_padus,DLS
Pseudostellaria_davidii,DLS
Pseudostellaria_heterantha,DLS
Pseudostellaria_sylvatica,DLS
Pterygocalyx_volubilis,DLS
Puccinellia_micrandra,DLS
Puccinellia_tenuifolia,DLS
Pueraria_montana,DLS
Pyrus_betulifolia,DLS
Quercus_mongolica,DLS
Quercus_variabilis,DLS
Quercus_wutaishanica,DLS
Ranunculus_bungei,DLS
Ranunculus_chinensis,DLS
Ranunculus_japonicus,DLS
Rehmannia_glutinosa,DLS
Rhamnus_arguta,DLS
Rhamnus_davurica,DLS
Rhamnus_globosa,DLS
Rhamnus_parvifolia,DLS
Rhamnus_utilis,DLS
Rheum_franzenbachii,DLS
Rhodiola_dumulosa,DLS
Rhodiola_kirilowii,DLS
Rhododendron_auriculatum,DLS
Rhododendron_micranthum,DLS
Ribes_burejense,DLS
Ribes_mandshuricum,DLS
Rorippa_islandica,DLS
Rosa_bella,DLS
Rosa_davurica,DLS
Rubia_chinensis,DLS
Rubia_cordifolia,DLS
Rubus_crataegifolius,DLS
Rubus_parvifolius,DLS
Rubus_saxatilis,DLS
Rumex_acetosa,DLS
Rumex_patientia,DLS
Rupiphila_tachiroei,DLS
Salix_caprea,DLS
Salix_cheilophila,DLS
Salix_linearistipularis,DLS
Salix_matsudana,DLS
Salix_pentandra,DLS
Salix_reinii,DLS
Salix_rorida,DLS
Salix_sinica,DLS
Salix_viminalis,DLS
Salsola_collina,DLS
Salvia_miltiorrhiza,DLS
Salvia_umbratica,DLS
Sambucus_racemosa_subsp._sieboldiana,DLS
Sambucus_williamsii,DLS
Sanguisorba_applanata,DLS
Sanguisorba_officinalis,DLS
Sanicula_chinensis,DLS
Saposhnikovia_divaricata,DLS
Sauromatum_giganteum,DLS
Saussurea_alata,DLS
Saussurea_baicalensis,DLS
Saussurea_chinensis,DLS
Saussurea_dielsiana,DLS
Saussurea_iodostegia,DLS
Saussurea_japonica,DLS
Saussurea_muliensis,DLS
Saussurea_neoserrata,DLS
Saussurea_pectinata,DLS
Saussurea_tangutica,DLS
Schisandra_chinensis,DLS
Schizonepeta_tenuifolia,DLS
Scilla_scilloides,DLS
Scorzonera_austriaca,DLS
Scrophularia_buergeriana,DLS
Scrophularia_modesta,DLS
Scrophularia_moellendorffii,DLS
Scrophularia_ningpoensis,DLS
Scutellaria_baicalensis,DLS
Scutellaria_pekinensis,DLS
Scutellaria_scordifolia,DLS
Sedum_stellariifolium,DLS
Senecio_dubitabilis,DLS
Senecio_nemorensis,DLS
Senecio_scandens_var._incisus,DLS
Senna_nomame,DLS
Setaria_italica,DLS
Setaria_viridis,DLS
Sigesbeckia_orientalis,DLS
Silene_aprica,DLS
Silene_firma,DLS
Silene_foliosa,DLS
Silene_himalayensis,DLS
Silene_jenisseensis,DLS
Silene_tatarinowii,DLS
Siphonostegia_chinensis,DLS
Smilax_stans,DLS
Solanum_americanum,DLS
Solanum_lycopersicum,DLS
Solanum_macaonense,DLS
Solanum_septemlobum,DLS
Sonchus_oleraceus,DLS
Sonchus_wightianus,DLS
Sophora_flavescens,DLS
Sophora_japonica,DLS
Sorbus_discolor,DLS
Sorbus_pohuashanensis,DLS
Sphallerocarpus_gracilis,DLS
Spiraea_mongolica,DLS
Spiraea_pubescens,DLS
Spiraea_trilobata,DLS
Spiranthes_sinensis,DLS
Spodiopogon_sibiricus,DLS
Stachys_affinis,DLS
Stachys_chinensis,DLS
Stellaria_chinensis,DLS
Stellaria_dichotoma,DLS
Stellaria_media,DLS
Stellaria_palustris,DLS
Stellera_chamaejasme,DLS
Stipa_bungeana,DLS
Stipa_krylovii,DLS
Stipa_sibirica,DLS
Streptolirion_volubile,DLS
Swertia_chinensis,DLS
Swertia_erythrosticta,DLS
Swertia_pseudochinensis,DLS
Syneilesis_aconitifolia,DLS
Syringa_pubescens,DLS
Syringa_reticulata,DLS
Syringa_reticulata_subsp._pekinensis,DLS
Syringa_villosa,DLS
Takhtajaniantha_pusilla,DLS
Taraxacum_alatum,DLS
Taraxacum_erythrospermum,DLS
Taraxacum_mongolicum,DLS
Taraxacum_platypecidium,DLS
Taraxacum_sinicum,DLS
Teloxys_aristata,DLS
Tephroseris_kirilowii,DLS
Tephroseris_rufa,DLS
Thalictrum_baicalense,DLS
Thalictrum_minus_var._hypoleucum,DLS
Thalictrum_petaloideum,DLS
Thalictrum_przewalskii,DLS
Thalictrum_squarrosum,DLS
Thalictrum_tenue,DLS
Themeda_triandra,DLS
Thladiantha_dubia,DLS
Thymus_mongolicus,DLS
Tilia_mandshurica,DLS
Tilia_mongolica,DLS
Torilis_scabra,DLS
Tragus_berteronianus,DLS
Tricyrtis_maculata,DLS
Trientalis_europaea,DLS
Triticum_aestivum,DLS
Trollius_chinensis,DLS
Tussilago_farfara,DLS
Ulmus_davidiana_var._japonica,DLS
Ulmus_laciniata,DLS
Ulmus_macrocarpa,DLS
Ulmus_pumila,DLS
Urtica_angustifolia,DLS
Urtica_cannabina,DLS
Urtica_laetevirens,DLS
Vaccaria_hispanica,DLS
Valeriana_officinalis,DLS
Veratrum_nigrum,DLS
Veronica_chinoalpina,DLS
Veronica_linariifolia,DLS
Veronica_rockii,DLS
Viburnum_mongolicum,DLS
Viburnum_opulus_var._sargentii,DLS
Vicia_amoena,DLS
Vicia_cracca,DLS
Vicia_nigricans,DLS
Vicia_pseudo.orobus,DLS
Vicia_unijuga,DLS
Vincetoxicum_atratum,DLS
Vincetoxicum_inamoenum,DLS
Vincetoxicum_mongolicum,DLS
Vincetoxicum_pycnostelma,DLS
Viola_acuminata,DLS
Viola_biflora,DLS
Viola_collina,DLS
Viola_dissecta,DLS
Viola_mandshurica,DLS
Viola_prionantha,DLS
Viola_selkirkii,DLS
Viola_variegata,DLS
Viola_yezoensis,DLS
Vitis_amurensis,DLS
Vitis_piasezkii,DLS
Vitis_piasezkii_var._pagnuccii,DLS
Wikstroemia_chamaedaphne,DLS
Wikstroemia_ligustrina,DLS
Xanthium_strumarium,DLS
Xanthoceras_sorbifolium,DLS
Youngia_tenuifolia,DLS
Zinnia_violacea,DLS
